1619532435; 103; 8; 14947; 140140888823616; -1; RECVD
1619532435; 104; 4; 14947; 140140888823616; -1; RECVD
1619532435; 100; 8; 14947; 140139967420160; 1010; TSKEX
1619532435; 100; 8; 14947; 140140888819456; 1010; TSKDN
1619532435; 102; 6; 14947; 140139950634752; 1020; TSKEX
1619532435; 102; 6; 14947; 140140888819456; 1020; TSKDN
1619532435; 105; 7; 14947; 140140888823616; -1; RECVD
1619532435; 101; 9; 14947; 140139959027456; 1030; TSKEX
1619532435; 101; 9; 14947; 140140888819456; 1030; TSKDN
1619532435; 104; 4; 14947; 140139933849344; 1040; TSKEX
1619532435; 104; 4; 14947; 140140888819456; 1040; TSKDN
1619532436; 106; 3; 14947; 140140888823616; -1; RECVD
1619532436; 103; 8; 14947; 140139942242048; 1050; TSKEX
1619532436; 103; 8; 14947; 140140888819456; 1050; TSKDN
1619532436; 106; 3; 14947; 140139917063936; 1060; TSKEX
1619532436; 106; 3; 14947; 140140888819456; 1060; TSKDN
1619532436; 107; 3; 14947; 140140888823616; -1; RECVD
1619532436; 105; 7; 14947; 140139925456640; 1070; TSKEX
1619532436; 105; 7; 14947; 140140888819456; 1070; TSKDN
1619532436; 107; 3; 14947; 140139908671232; 1080; TSKEX
1619532436; 107; 3; 14947; 140140888819456; 1080; TSKDN
1619532436; 108; 7; 14947; 140140888823616; -1; RECVD
1619532436; 109; 9; 14947; 140140888823616; -1; RECVD
1619532436; 110; 2; 14947; 140140888823616; -1; RECVD
1619532436; 108; 7; 14947; 140139900278528; 1090; TSKEX
1619532436; 108; 7; 14947; 140140888819456; 1090; TSKDN
1619532436; 110; 2; 14947; 140139883493120; 1100; TSKEX
1619532436; 110; 2; 14947; 140140888819456; 1100; TSKDN
1619532436; 111; 2; 14947; 140140888823616; -1; RECVD
1619532436; 112; 3; 14947; 140140888823616; -1; RECVD
1619532436; 111; 2; 14947; 140139875100416; 1110; TSKEX
1619532436; 111; 2; 14947; 140140888819456; 1110; TSKDN
1619532436; 109; 9; 14947; 140139891885824; 1120; TSKEX
1619532436; 109; 9; 14947; 140140888819456; 1120; TSKDN
1619532436; 112; 3; 14947; 140139866707712; 1130; TSKEX
1619532436; 112; 3; 14947; 140140888819456; 1130; TSKDN
1619532436; 113; 3; 14947; 140140888823616; -1; RECVD
1619532436; 114; 4; 14947; 140140888823616; -1; RECVD
1619532436; 113; 3; 14947; 140139858315008; 1140; TSKEX
1619532436; 113; 3; 14947; 140140888819456; 1140; TSKDN
1619532436; 115; 7; 14947; 140140888823616; -1; RECVD
1619532436; 114; 4; 14947; 140139849922304; 1150; TSKEX
1619532436; 114; 4; 14947; 140140888819456; 1150; TSKDN
1619532436; 116; 8; 14947; 140140888823616; -1; RECVD
1619532436; 117; 1; 14947; 140140888823616; -1; RECVD
1619532436; 117; 1; 14947; 140139824744192; 1160; TSKEX
1619532436; 117; 1; 14947; 140140888819456; 1160; TSKDN
1619532436; 115; 7; 14947; 140139841529600; 1170; TSKEX
1619532436; 115; 7; 14947; 140140888819456; 1170; TSKDN
1619532436; 118; 3; 14947; 140140888823616; -1; RECVD
1619532436; 116; 8; 14947; 140139833136896; 1180; TSKEX
1619532436; 116; 8; 14947; 140140888819456; 1180; TSKDN
1619532436; 119; 9; 14947; 140140888823616; -1; RECVD
1619532436; 118; 3; 14947; 140139816351488; 1190; TSKEX
1619532436; 118; 3; 14947; 140140888819456; 1190; TSKDN
1619532436; 120; 6; 14947; 140140888823616; -1; RECVD
1619532436; 121; 5; 14947; 140140888823616; -1; RECVD
1619532436; 120; 6; 14947; 140139799566080; 1200; TSKEX
1619532436; 120; 6; 14947; 140140888819456; 1200; TSKDN
1619532436; 119; 9; 14947; 140139807958784; 1210; TSKEX
1619532436; 119; 9; 14947; 140140888819456; 1210; TSKDN
1619532436; 122; 5; 14947; 140140888823616; -1; RECVD
1619532436; 121; 5; 14947; 140139791173376; 1220; TSKEX
1619532436; 121; 5; 14947; 140140888819456; 1220; TSKDN
1619532436; 123; 9; 14947; 140140888823616; -1; RECVD
1619532436; 122; 5; 14947; 140139782780672; 1230; TSKEX
1619532436; 124; 7; 14947; 140140888823616; -1; RECVD
1619532436; 122; 5; 14947; 140140888819456; 1230; TSKDN
