1621510143 ; 173 ; 2 ; 40479 ; 140226898347776 ; -1; IWANT
1621510143 ; 170 ; 8 ; 40479 ; 140226923525888 ; 1710; GOTRS
1621510143 ; 174 ; 9 ; 40479 ; 140226889955072 ; -1; IWANT
1621510143 ; 171 ; 1 ; 40479 ; 140226915133184 ; 1720; GOTRS
1621510143 ; 175 ; 3 ; 40479 ; 140226881562368 ; -1; IWANT
1621510143 ; 172 ; 9 ; 40479 ; 140226906740480 ; 1730; GOTRS
1621510143 ; 176 ; 2 ; 40479 ; 140226873169664 ; -1; IWANT
1621510143 ; 173 ; 2 ; 40479 ; 140226898347776 ; 1740; GOTRS
1621510143 ; 177 ; 8 ; 40479 ; 140226864776960 ; -1; IWANT
1621510143 ; 174 ; 9 ; 40479 ; 140226889955072 ; 1750; GOTRS
1621510143 ; 175 ; 3 ; 40479 ; 140226881562368 ; 1760; GOTRS
1621510143 ; 178 ; 7 ; 40479 ; 140226856384256 ; -1; IWANT
1621510143 ; 179 ; 3 ; 40479 ; 140226847991552 ; -1; IWANT
1621510143 ; 176 ; 2 ; 40479 ; 140226873169664 ; 1770; GOTRS
1621510143 ; 180 ; 9 ; 40479 ; 140226839598848 ; -1; IWANT
1621510143 ; 181 ; 4 ; 40479 ; 140226831206144 ; -1; IWANT
1621510143 ; 177 ; 8 ; 40479 ; 140226864776960 ; 1780; GOTRS
1621510143 ; 182 ; 9 ; 40479 ; 140226822813440 ; -1; IWANT
1621510143 ; 178 ; 7 ; 40479 ; 140226856384256 ; 1790; GOTRS
1621510143 ; 183 ; 5 ; 40479 ; 140226814420736 ; -1; IWANT
1621510143 ; 179 ; 3 ; 40479 ; 140226847991552 ; 1800; GOTRS
1621510143 ; 184 ; 9 ; 40479 ; 140226806028032 ; -1; IWANT
1621510143 ; 180 ; 9 ; 40479 ; 140226839598848 ; 1810; GOTRS
1621510143 ; 185 ; 2 ; 40479 ; 140226797635328 ; -1; IWANT
1621510143 ; 181 ; 4 ; 40479 ; 140226831206144 ; 1820; GOTRS
1621510143 ; 186 ; 4 ; 40479 ; 140226789242624 ; -1; IWANT
1621510143 ; 182 ; 9 ; 40479 ; 140226822813440 ; 1830; GOTRS
1621510143 ; 183 ; 5 ; 40479 ; 140226814420736 ; 1840; GOTRS
1621510143 ; 187 ; 7 ; 40479 ; 140226780849920 ; -1; IWANT
1621510143 ; 188 ; 7 ; 40479 ; 140226772457216 ; -1; IWANT
1621510143 ; 184 ; 9 ; 40479 ; 140226806028032 ; 1850; GOTRS
1621510143 ; 185 ; 2 ; 40479 ; 140226797635328 ; 1860; GOTRS
1621510143 ; 189 ; 9 ; 40479 ; 140226764064512 ; -1; IWANT
1621510143 ; 190 ; 2 ; 40479 ; 140226755671808 ; -1; IWANT
1621510143 ; 186 ; 4 ; 40479 ; 140226789242624 ; 1870; GOTRS
1621510143 ; 187 ; 7 ; 40479 ; 140226780849920 ; 1880; GOTRS
1621510143 ; 191 ; 7 ; 40479 ; 140226747279104 ; -1; IWANT
1621510143 ; 188 ; 7 ; 40479 ; 140226772457216 ; 1890; GOTRS
1621510143 ; 192 ; 2 ; 40479 ; 140226738886400 ; -1; IWANT
1621510143 ; 189 ; 9 ; 40479 ; 140226764064512 ; 1900; GOTRS
1621510143 ; 193 ; 1 ; 40479 ; 140226730493696 ; -1; IWANT
1621510143 ; 190 ; 2 ; 40479 ; 140226755671808 ; 1910; GOTRS
1621510143 ; 194 ; 6 ; 40479 ; 140226722100992 ; -1; IWANT
1621510143 ; 191 ; 7 ; 40479 ; 140226747279104 ; 1920; GOTRS
1621510143 ; 195 ; 3 ; 40479 ; 140226713708288 ; -1; IWANT
1621510143 ; 192 ; 2 ; 40479 ; 140226738886400 ; 1930; GOTRS
1621510143 ; 196 ; 8 ; 40479 ; 140226705315584 ; -1; IWANT
1621510143 ; 193 ; 1 ; 40479 ; 140226730493696 ; 1940; GOTRS
1621510143 ; 197 ; 5 ; 40479 ; 140226696922880 ; -1; IWANT
1621510143 ; 198 ; 3 ; 40479 ; 140226688530176 ; -1; IWANT
1621510143 ; 194 ; 6 ; 40479 ; 140226722100992 ; 1950; GOTRS
1621510143 ; 195 ; 3 ; 40479 ; 140226713708288 ; 1960; GOTRS
1621510143 ; 199 ; 4 ; 40479 ; 140226680137472 ; -1; IWANT
1621510143 ; 196 ; 8 ; 40479 ; 140226705315584 ; 1970; GOTRS
1621510143 ; 200 ; 7 ; 40479 ; 140226671744768 ; -1; IWANT
1621510143 ; 197 ; 5 ; 40479 ; 140226696922880 ; 1980; GOTRS
1621510143 ; 201 ; 5 ; 40479 ; 140226663352064 ; -1; IWANT
1621510143 ; 198 ; 3 ; 40479 ; 140226688530176 ; 1990; GOTRS
1621510143 ; 202 ; 6 ; 40479 ; 140226654959360 ; -1; IWANT
1621510143 ; 199 ; 4 ; 40479 ; 140226680137472 ; 2000; GOTRS
1621510143 ; 203 ; 9 ; 40479 ; 140226646566656 ; -1; IWANT
1621510143 ; 204 ; 7 ; 40479 ; 140226638173952 ; -1; IWANT
1621510143 ; 200 ; 7 ; 40479 ; 140226671744768 ; 2010; GOTRS
1621510143 ; 201 ; 5 ; 40479 ; 140226663352064 ; 2020; GOTRS
1621510143 ; 205 ; 1 ; 40479 ; 140226629781248 ; -1; IWANT
1621510143 ; 202 ; 6 ; 40479 ; 140226654959360 ; 2030; GOTRS
1621510143 ; 206 ; 4 ; 40479 ; 140226621388544 ; -1; IWANT
1621510143 ; 203 ; 9 ; 40479 ; 140226646566656 ; 2040; GOTRS
1621510143 ; 207 ; 7 ; 40479 ; 140226612995840 ; -1; IWANT
1621510143 ; 204 ; 7 ; 40479 ; 140226638173952 ; 2050; GOTRS
1621510143 ; 208 ; 7 ; 40479 ; 140226604603136 ; -1; IWANT
1621510143 ; 205 ; 1 ; 40479 ; 140226629781248 ; 2060; GOTRS
1621510143 ; 209 ; 4 ; 40479 ; 140226596210432 ; -1; IWANT
1621510143 ; 206 ; 4 ; 40479 ; 140226621388544 ; 2070; GOTRS
1621510143 ; 210 ; 1 ; 40479 ; 140226587817728 ; -1; IWANT
1621510143 ; 207 ; 7 ; 40479 ; 140226612995840 ; 2080; GOTRS
1621510143 ; 211 ; 6 ; 40479 ; 140226579425024 ; -1; IWANT
1621510143 ; 208 ; 7 ; 40479 ; 140226604603136 ; 2090; GOTRS
1621510143 ; 212 ; 7 ; 40479 ; 140226571032320 ; -1; IWANT
1621510143 ; 209 ; 4 ; 40479 ; 140226596210432 ; 2100; GOTRS
1621510143 ; 210 ; 1 ; 40479 ; 140226587817728 ; 2110; GOTRS
1621510143 ; 213 ; 1 ; 40479 ; 140226562639616 ; -1; IWANT
1621510143 ; 214 ; 9 ; 40479 ; 140226554246912 ; -1; IWANT
1621510143 ; 211 ; 6 ; 40479 ; 140226579425024 ; 2120; GOTRS
1621510143 ; 215 ; 7 ; 40479 ; 140226545854208 ; -1; IWANT
1621510143 ; 212 ; 7 ; 40479 ; 140226571032320 ; 2130; GOTRS
1621510143 ; 213 ; 1 ; 40479 ; 140226562639616 ; 2140; GOTRS
1621510143 ; 216 ; 7 ; 40479 ; 140226537461504 ; -1; IWANT
1621510143 ; 217 ; 4 ; 40479 ; 140226529068800 ; -1; IWANT
1621510143 ; 214 ; 9 ; 40479 ; 140226554246912 ; 2150; GOTRS
1621510143 ; 218 ; 9 ; 40479 ; 140226520676096 ; -1; IWANT
1621510143 ; 219 ; 4 ; 40479 ; 140226512283392 ; -1; IWANT
1621510143 ; 215 ; 7 ; 40479 ; 140226545854208 ; 2160; GOTRS
1621510143 ; 216 ; 7 ; 40479 ; 140226537461504 ; 2170; GOTRS
1621510143 ; 220 ; 5 ; 40479 ; 140226503890688 ; -1; IWANT
1621510143 ; 217 ; 4 ; 40479 ; 140226529068800 ; 2180; GOTRS
1621510143 ; 221 ; 1 ; 40479 ; 140226495497984 ; -1; IWANT
1621510143 ; 218 ; 9 ; 40479 ; 140226520676096 ; 2190; GOTRS
1621510143 ; 222 ; 4 ; 40479 ; 140226487105280 ; -1; IWANT
1621510143 ; 219 ; 4 ; 40479 ; 140226512283392 ; 2200; GOTRS
1621510143 ; 223 ; 3 ; 40479 ; 140226478712576 ; -1; IWANT
1621510143 ; 220 ; 5 ; 40479 ; 140226503890688 ; 2210; GOTRS
1621510143 ; 224 ; 2 ; 40479 ; 140226470319872 ; -1; IWANT
1621510143 ; 221 ; 1 ; 40479 ; 140226495497984 ; 2220; GOTRS
1621510143 ; 225 ; 2 ; 40479 ; 140226461927168 ; -1; IWANT
1621510143 ; 222 ; 4 ; 40479 ; 140226487105280 ; 2230; GOTRS
1621510143 ; 226 ; 5 ; 40479 ; 140226453534464 ; -1; IWANT
1621510143 ; 227 ; 5 ; 40479 ; 140226445141760 ; -1; IWANT
1621510143 ; 223 ; 3 ; 40479 ; 140226478712576 ; 2240; GOTRS
1621510143 ; 224 ; 2 ; 40479 ; 140226470319872 ; 2250; GOTRS
1621510143 ; 228 ; 4 ; 40479 ; 140226436749056 ; -1; IWANT
1621510143 ; 225 ; 2 ; 40479 ; 140226461927168 ; 2260; GOTRS
1621510143 ; 229 ; 7 ; 40479 ; 140226428356352 ; -1; IWANT
1621510143 ; 226 ; 5 ; 40479 ; 140226453534464 ; 2270; GOTRS
1621510143 ; 230 ; 5 ; 40479 ; 140226419963648 ; -1; IWANT
1621510143 ; 227 ; 5 ; 40479 ; 140226445141760 ; 2280; GOTRS
1621510143 ; 231 ; 6 ; 40479 ; 140226411570944 ; -1; IWANT
1621510143 ; 228 ; 4 ; 40479 ; 140226436749056 ; 2290; GOTRS
1621510143 ; 232 ; 2 ; 40479 ; 140226403178240 ; -1; IWANT
1621510143 ; 233 ; 2 ; 40479 ; 140226394785536 ; -1; IWANT
1621510143 ; 229 ; 7 ; 40479 ; 140226428356352 ; 2300; GOTRS
1621510144 ; 234 ; 6 ; 40479 ; 140226386392832 ; -1; IWANT
1621510144 ; 230 ; 5 ; 40479 ; 140226419963648 ; 2310; GOTRS
1621510144 ; 235 ; 2 ; 40479 ; 140226378000128 ; -1; IWANT
1621510144 ; 231 ; 6 ; 40479 ; 140226411570944 ; 2320; GOTRS
1621510144 ; 232 ; 2 ; 40479 ; 140226403178240 ; 2330; GOTRS
1621510144 ; 236 ; 3 ; 40479 ; 140226369607424 ; -1; IWANT
1621510144 ; 233 ; 2 ; 40479 ; 140226394785536 ; 2340; GOTRS
1621510144 ; 237 ; 6 ; 40479 ; 140226361214720 ; -1; IWANT
1621510144 ; 234 ; 6 ; 40479 ; 140226386392832 ; 2350; GOTRS
1621510144 ; 235 ; 2 ; 40479 ; 140226378000128 ; 2360; GOTRS
1621510144 ; 238 ; 4 ; 40479 ; 140226352822016 ; -1; IWANT
1621510144 ; 239 ; 3 ; 40479 ; 140226344429312 ; -1; IWANT
1621510144 ; 236 ; 3 ; 40479 ; 140226369607424 ; 2370; GOTRS
1621510144 ; 240 ; 1 ; 40479 ; 140226336036608 ; -1; IWANT
1621510144 ; 241 ; 5 ; 40479 ; 140226327643904 ; -1; IWANT
1621510144 ; 237 ; 6 ; 40479 ; 140226361214720 ; 2380; GOTRS
1621510144 ; 238 ; 4 ; 40479 ; 140226352822016 ; 2390; GOTRS
1621510144 ; 242 ; 7 ; 40479 ; 140226319251200 ; -1; IWANT
1621510144 ; 239 ; 3 ; 40479 ; 140226344429312 ; 2400; GOTRS
1621510144 ; 243 ; 6 ; 40479 ; 140226310858496 ; -1; IWANT
1621510144 ; 240 ; 1 ; 40479 ; 140226336036608 ; 2410; GOTRS
1621510144 ; 244 ; 1 ; 40479 ; 140226302465792 ; -1; IWANT
1621510144 ; 241 ; 5 ; 40479 ; 140226327643904 ; 2420; GOTRS
1621510144 ; 245 ; 9 ; 40479 ; 140226294073088 ; -1; IWANT
1621510144 ; 242 ; 7 ; 40479 ; 140226319251200 ; 2430; GOTRS
1621510144 ; 246 ; 3 ; 40479 ; 140226285680384 ; -1; IWANT
1621510144 ; 243 ; 6 ; 40479 ; 140226310858496 ; 2440; GOTRS
1621510144 ; 247 ; 6 ; 40479 ; 140226277287680 ; -1; IWANT
1621510144 ; 244 ; 1 ; 40479 ; 140226302465792 ; 2450; GOTRS
1621510144 ; 248 ; 1 ; 40479 ; 140226268894976 ; -1; IWANT
1621510144 ; 249 ; 2 ; 40479 ; 140226260502272 ; -1; IWANT
1621510144 ; 245 ; 9 ; 40479 ; 140226294073088 ; 2460; GOTRS
1621510144 ; 246 ; 3 ; 40479 ; 140226285680384 ; 2470; GOTRS
1621510144 ; 250 ; 7 ; 40479 ; 140226252109568 ; -1; IWANT
1621510144 ; 247 ; 6 ; 40479 ; 140226277287680 ; 2480; GOTRS
1621510144 ; 251 ; 3 ; 40479 ; 140226243716864 ; -1; IWANT
1621510144 ; 248 ; 1 ; 40479 ; 140226268894976 ; 2490; GOTRS
1621510144 ; 249 ; 2 ; 40479 ; 140226260502272 ; 2500; GOTRS
1621510144 ; 252 ; 1 ; 40479 ; 140226235324160 ; -1; IWANT
1621510144 ; 253 ; 2 ; 40479 ; 140226226931456 ; -1; IWANT
1621510144 ; 250 ; 7 ; 40479 ; 140226252109568 ; 2510; GOTRS
1621510144 ; 254 ; 4 ; 40479 ; 140226218538752 ; -1; IWANT
1621510144 ; 251 ; 3 ; 40479 ; 140226243716864 ; 2520; GOTRS
1621510144 ; 255 ; 7 ; 40479 ; 140226210146048 ; -1; IWANT
1621510144 ; 252 ; 1 ; 40479 ; 140226235324160 ; 2530; GOTRS
1621510144 ; 256 ; 6 ; 40479 ; 140226201753344 ; -1; IWANT
1621510144 ; 257 ; 5 ; 40479 ; 140226193360640 ; -1; IWANT
1621510144 ; 253 ; 2 ; 40479 ; 140226226931456 ; 2540; GOTRS
1621510144 ; 254 ; 4 ; 40479 ; 140226218538752 ; 2550; GOTRS
1621510144 ; 258 ; 8 ; 40479 ; 140226184967936 ; -1; IWANT
1621510144 ; 259 ; 9 ; 40479 ; 140226176575232 ; -1; IWANT
1621510144 ; 255 ; 7 ; 40479 ; 140226210146048 ; 2560; GOTRS
1621510144 ; 260 ; 9 ; 40479 ; 140226168182528 ; -1; IWANT
1621510144 ; 256 ; 6 ; 40479 ; 140226201753344 ; 2570; GOTRS
1621510144 ; 257 ; 5 ; 40479 ; 140226193360640 ; 2580; GOTRS
1621510144 ; 261 ; 4 ; 40479 ; 140226159789824 ; -1; IWANT
1621510144 ; 262 ; 1 ; 40479 ; 140226151397120 ; -1; IWANT
1621510144 ; 258 ; 8 ; 40479 ; 140226184967936 ; 2590; GOTRS
1621510144 ; 263 ; 3 ; 40479 ; 140226143004416 ; -1; IWANT
1621510144 ; 259 ; 9 ; 40479 ; 140226176575232 ; 2600; GOTRS
1621510144 ; 264 ; 3 ; 40479 ; 140226134611712 ; -1; IWANT
1621510144 ; 260 ; 9 ; 40479 ; 140226168182528 ; 2610; GOTRS
1621510144 ; 261 ; 4 ; 40479 ; 140226159789824 ; 2620; GOTRS
1621510144 ; 265 ; 2 ; 40479 ; 140226126219008 ; -1; IWANT
1621510144 ; 262 ; 1 ; 40479 ; 140226151397120 ; 2630; GOTRS
1621510144 ; 263 ; 3 ; 40479 ; 140226143004416 ; 2640; GOTRS
1621510144 ; 264 ; 3 ; 40479 ; 140226134611712 ; 2650; GOTRS
1621510144 ; 265 ; 2 ; 40479 ; 140226126219008 ; 2660; GOTRS
