1621349740 ; 72 ; 6 ; 34569 ; 139958060828416 ; -1 ; RECVD
1621349740 ; 72 ; 6 ; 34569 ; 139958060828416 ; -1 ; TSKEX
1621349740 ; 72 ; 6 ; 34569 ; 139958060828416 ; 700 ; TSKDN
1621349740 ; 73 ; 1 ; 34569 ; 139958052435712 ; -1 ; RECVD
1621349740 ; 73 ; 1 ; 34569 ; 139958052435712 ; -1 ; TSKEX
1621349740 ; 73 ; 1 ; 34569 ; 139958052435712 ; 710 ; TSKDN
1621349740 ; 74 ; 9 ; 34569 ; 139958044043008 ; -1 ; RECVD
1621349740 ; 74 ; 9 ; 34569 ; 139958044043008 ; -1 ; TSKEX
1621349740 ; 74 ; 9 ; 34569 ; 139958044043008 ; 720 ; TSKDN
1621349740 ; 75 ; 5 ; 34569 ; 139958035650304 ; -1 ; RECVD
1621349740 ; 75 ; 5 ; 34569 ; 139958035650304 ; -1 ; TSKEX
1621349740 ; 75 ; 5 ; 34569 ; 139958035650304 ; 730 ; TSKDN
1621349740 ; 75 ; 5 ; 34569 ; 139958035650304 ; 740 ; FAILD
1621349740 ; 76 ; 8 ; 34569 ; 139958027257600 ; -1 ; RECVD
1621349740 ; 76 ; 8 ; 34569 ; 139958027257600 ; -1 ; TSKEX
1621349740 ; 77 ; 5 ; 34569 ; 139958018864896 ; -1 ; RECVD
1621349740 ; 77 ; 5 ; 34569 ; 139958018864896 ; -1 ; TSKEX
1621349740 ; 77 ; 5 ; 34569 ; 139958018864896 ; 750 ; TSKDN
1621349740 ; 78 ; 7 ; 34569 ; 139958010472192 ; -1 ; RECVD
1621349740 ; 78 ; 7 ; 34569 ; 139958010472192 ; -1 ; TSKEX
1621349740 ; 78 ; 7 ; 34569 ; 139958010472192 ; 760 ; TSKDN
1621349740 ; 79 ; 9 ; 34569 ; 139958002079488 ; -1 ; RECVD
1621349740 ; 79 ; 9 ; 34569 ; 139958002079488 ; -1 ; TSKEX
1621349740 ; 79 ; 9 ; 34569 ; 139958002079488 ; 770 ; TSKDN
1621349740 ; 80 ; 5 ; 34569 ; 139957993686784 ; -1 ; RECVD
1621349740 ; 80 ; 5 ; 34569 ; 139957993686784 ; -1 ; TSKEX
1621349740 ; 80 ; 5 ; 34569 ; 139957993686784 ; 780 ; TSKDN
1621349740 ; 81 ; 4 ; 34569 ; 139957985294080 ; -1 ; RECVD
1621349740 ; 81 ; 4 ; 34569 ; 139957985294080 ; -1 ; TSKEX
1621349740 ; 81 ; 4 ; 34569 ; 139957985294080 ; 790 ; TSKDN
1621349740 ; 82 ; 3 ; 34569 ; 139957976901376 ; -1 ; RECVD
1621349740 ; 82 ; 3 ; 34569 ; 139957976901376 ; -1 ; TSKEX
1621349740 ; 82 ; 3 ; 34569 ; 139957976901376 ; 800 ; TSKDN
1621349740 ; 83 ; 2 ; 34569 ; 139957968508672 ; -1 ; RECVD
1621349740 ; 83 ; 2 ; 34569 ; 139957968508672 ; -1 ; TSKEX
1621349740 ; 83 ; 2 ; 34569 ; 139957968508672 ; 810 ; TSKDN
1621349740 ; 84 ; 2 ; 34569 ; 139957884679936 ; -1 ; RECVD
1621349740 ; 84 ; 2 ; 34569 ; 139957884679936 ; -1 ; TSKEX
1621349740 ; 84 ; 2 ; 34569 ; 139957884679936 ; 820 ; TSKDN
1621349740 ; 85 ; 5 ; 34569 ; 139957876287232 ; -1 ; RECVD
1621349740 ; 85 ; 5 ; 34569 ; 139957876287232 ; -1 ; TSKEX
1621349740 ; 85 ; 5 ; 34569 ; 139957876287232 ; 830 ; TSKDN
1621349740 ; 85 ; 5 ; 34569 ; 139957876287232 ; 840 ; FAILD
1621349740 ; 86 ; 5 ; 34569 ; 139957867894528 ; -1 ; RECVD
1621349740 ; 86 ; 5 ; 34569 ; 139957867894528 ; -1 ; TSKEX
1621349740 ; 86 ; 5 ; 34569 ; 139957867894528 ; 850 ; TSKDN
1621349740 ; 87 ; 1 ; 34569 ; 139957859501824 ; -1 ; RECVD
1621349740 ; 87 ; 1 ; 34569 ; 139957859501824 ; -1 ; TSKEX
1621349740 ; 88 ; 8 ; 34569 ; 139957851109120 ; -1 ; RECVD
1621349740 ; 88 ; 8 ; 34569 ; 139957851109120 ; -1 ; TSKEX
1621349740 ; 88 ; 8 ; 34569 ; 139957851109120 ; 860 ; TSKDN
1621349740 ; 89 ; 4 ; 34569 ; 139957842716416 ; -1 ; RECVD
1621349740 ; 89 ; 4 ; 34569 ; 139957842716416 ; -1 ; TSKEX
1621349740 ; 89 ; 4 ; 34569 ; 139957842716416 ; 870 ; TSKDN
1621349740 ; 90 ; 7 ; 34569 ; 139957834323712 ; -1 ; RECVD
1621349740 ; 90 ; 7 ; 34569 ; 139957834323712 ; -1 ; TSKEX
1621349740 ; 90 ; 7 ; 34569 ; 139957834323712 ; 880 ; TSKDN
1621349740 ; 91 ; 7 ; 34569 ; 139957750462208 ; -1 ; RECVD
1621349740 ; 91 ; 7 ; 34569 ; 139957750462208 ; -1 ; TSKEX
1621349740 ; 92 ; 5 ; 34569 ; 139957742069504 ; -1 ; RECVD
1621349740 ; 92 ; 5 ; 34569 ; 139957742069504 ; -1 ; TSKEX
1621349740 ; 92 ; 5 ; 34569 ; 139957742069504 ; 890 ; TSKDN
1621349740 ; 92 ; 5 ; 34569 ; 139957742069504 ; 900 ; FAILD
1621349740 ; 93 ; 6 ; 34569 ; 139957733676800 ; -1 ; RECVD
1621349740 ; 93 ; 6 ; 34569 ; 139957733676800 ; -1 ; TSKEX
1621349740 ; 93 ; 6 ; 34569 ; 139957733676800 ; 910 ; TSKDN
1621349740 ; 94 ; 4 ; 34569 ; 139957725284096 ; -1 ; RECVD
1621349740 ; 94 ; 4 ; 34569 ; 139957725284096 ; -1 ; TSKEX
1621349740 ; 94 ; 4 ; 34569 ; 139957725284096 ; 920 ; TSKDN
1621349740 ; 95 ; 4 ; 34569 ; 139957716891392 ; -1 ; RECVD
1621349740 ; 95 ; 4 ; 34569 ; 139957716891392 ; -1 ; TSKEX
1621349740 ; 95 ; 4 ; 34569 ; 139957716891392 ; 930 ; TSKDN
1621349740 ; 96 ; 5 ; 34569 ; 139957708498688 ; -1 ; RECVD
1621349740 ; 96 ; 5 ; 34569 ; 139957708498688 ; -1 ; TSKEX
1621349740 ; 96 ; 5 ; 34569 ; 139957708498688 ; 940 ; TSKDN
1621349740 ; 97 ; 5 ; 34569 ; 139957700105984 ; -1 ; RECVD
